Instrument:,H2S-240708934
Time Zone Offset (Minutes):,-240
Orignal File Name:,C:\Users\phil.bennington\OneDrive - City of Dayton\G-Drive\Phil.Bennington\CLARKSON_UNIVERSITY_PhD Program\Dissertation\H2S-240708934_10-08-25.acrudata
Session ID:,53491
Session 1st Title:,H2S-240708934_10-08-25
Session Start:,"9/12/2025, 7:23:08 AM"
Session End:,"10/8/2025, 8:08:08 AM"

Time Stamp,Battery (Volts),Temperature (°F),Humidity (%),H2S (PPM),ISO time
"9/12/2025, 9:14:08 PM",3.636,82.4,87.2,0,2025-09-13T01:14:08.000Z
"9/12/2025, 9:17:08 PM",3.636,82.2,87.3,0,2025-09-13T01:17:08.000Z
"9/12/2025, 9:20:08 PM",3.636,82,87.4,0,2025-09-13T01:20:08.000Z
"9/12/2025, 9:23:08 PM",3.636,81.9,87.4,0,2025-09-13T01:23:08.000Z
"9/12/2025, 9:26:08 PM",3.636,81.7,87.5,0,2025-09-13T01:26:08.000Z
"9/12/2025, 9:29:08 PM",3.636,81.5,87.6,0,2025-09-13T01:29:08.000Z
"9/12/2025, 9:32:08 PM",3.636,81.3,87.7,0,2025-09-13T01:32:08.000Z
"9/12/2025, 9:35:08 PM",3.636,81,87.7,0,2025-09-13T01:35:08.000Z
"9/12/2025, 9:38:08 PM",3.636,81,87.8,0,2025-09-13T01:38:08.000Z
"9/12/2025, 9:41:08 PM",3.636,80.6,87.8,0,2025-09-13T01:41:08.000Z
"9/12/2025, 9:44:08 PM",3.636,80.4,87.9,0,2025-09-13T01:44:08.000Z
"9/12/2025, 9:47:08 PM",3.636,80.4,87.9,0,2025-09-13T01:47:08.000Z
"9/12/2025, 9:50:08 PM",3.636,80.2,88,0,2025-09-13T01:50:08.000Z
"9/12/2025, 9:53:08 PM",3.636,80.1,88,0,2025-09-13T01:53:08.000Z
"9/12/2025, 9:56:08 PM",3.636,80.1,88.1,0,2025-09-13T01:56:08.000Z
"9/12/2025, 9:59:08 PM",3.636,79.9,88.1,0,2025-09-13T01:59:08.000Z
"9/12/2025, 10:02:08 PM",3.636,79.7,88.2,0,2025-09-13T02:02:08.000Z
"9/12/2025, 10:05:08 PM",3.636,79.5,88.3,0,2025-09-13T02:05:08.000Z
"9/12/2025, 10:08:08 PM",3.636,79.5,88.3,0,2025-09-13T02:08:08.000Z
"9/12/2025, 10:11:08 PM",3.636,79.3,88.4,0,2025-09-13T02:11:08.000Z
"9/12/2025, 10:14:08 PM",3.636,79.2,88.5,0,2025-09-13T02:14:08.000Z
"9/12/2025, 10:17:08 PM",3.636,79.2,88.5,0,2025-09-13T02:17:08.000Z
"9/12/2025, 10:20:08 PM",3.636,79,88.6,0,2025-09-13T02:20:08.000Z
"9/12/2025, 10:23:08 PM",3.636,79,88.7,0,2025-09-13T02:23:08.000Z
"9/12/2025, 10:26:08 PM",3.636,79,88.8,0,2025-09-13T02:26:08.000Z
"9/12/2025, 10:29:08 PM",3.636,78.8,88.8,0,2025-09-13T02:29:08.000Z
"9/12/2025, 10:32:08 PM",3.636,78.6,88.9,0,2025-09-13T02:32:08.000Z
"9/12/2025, 10:35:08 PM",3.636,78.6,89,0,2025-09-13T02:35:08.000Z
"9/12/2025, 10:38:08 PM",3.636,78.4,89,0,2025-09-13T02:38:08.000Z
"9/12/2025, 10:41:08 PM",3.636,78.4,89.1,0,2025-09-13T02:41:08.000Z
"9/12/2025, 10:44:08 PM",3.636,78.3,89.1,0,2025-09-13T02:44:08.000Z
"9/12/2025, 10:47:08 PM",3.636,78.3,89.2,0,2025-09-13T02:47:08.000Z
"9/12/2025, 10:50:08 PM",3.635,78.1,89.3,0,2025-09-13T02:50:08.000Z
"9/12/2025, 10:53:08 PM",3.636,78.1,89.3,0,2025-09-13T02:53:08.000Z
"9/12/2025, 10:56:08 PM",3.636,78.1,89.4,0,2025-09-13T02:56:08.000Z
"9/12/2025, 10:59:08 PM",3.636,77.9,89.5,0,2025-09-13T02:59:08.000Z
"9/12/2025, 11:02:08 PM",3.636,77.9,89.5,0,2025-09-13T03:02:08.000Z
"9/12/2025, 11:05:08 PM",3.636,77.9,89.6,0,2025-09-13T03:05:08.000Z
"9/12/2025, 11:08:08 PM",3.636,77.7,89.6,0,2025-09-13T03:08:08.000Z
"9/12/2025, 11:11:08 PM",3.636,77.7,89.7,0,2025-09-13T03:11:08.000Z
"9/12/2025, 11:14:08 PM",3.636,77.7,89.8,0,2025-09-13T03:14:08.000Z
"9/12/2025, 11:17:08 PM",3.636,77.7,89.8,0,2025-09-13T03:17:08.000Z
"9/12/2025, 11:20:08 PM",3.636,77.5,89.8,0,2025-09-13T03:20:08.000Z
"9/12/2025, 11:23:08 PM",3.636,77.5,89.9,0,2025-09-13T03:23:08.000Z
"9/12/2025, 11:26:08 PM",3.636,77.5,90,0,2025-09-13T03:26:08.000Z
"9/12/2025, 11:29:08 PM",3.636,77.5,90,0,2025-09-13T03:29:08.000Z
"9/12/2025, 11:32:08 PM",3.636,77.5,90.1,0,2025-09-13T03:32:08.000Z
"9/12/2025, 11:35:08 PM",3.636,77.4,90.2,0,2025-09-13T03:35:08.000Z
"9/12/2025, 11:38:08 PM",3.636,77.4,90.2,0,2025-09-13T03:38:08.000Z
"9/12/2025, 11:41:08 PM",3.636,77.4,90.3,0,2025-09-13T03:41:08.000Z
"9/12/2025, 11:44:08 PM",3.636,77.2,90.3,0,2025-09-13T03:44:08.000Z
"9/12/2025, 11:47:08 PM",3.636,77.2,90.4,0,2025-09-13T03:47:08.000Z
"9/12/2025, 11:50:08 PM",3.636,77,90.5,0,2025-09-13T03:50:08.000Z
"9/12/2025, 11:53:08 PM",3.636,76.8,90.5,0,2025-09-13T03:53:08.000Z
"9/12/2025, 11:56:08 PM",3.636,76.8,90.6,0,2025-09-13T03:56:08.000Z
"9/12/2025, 11:59:08 PM",3.636,76.6,90.6,0,2025-09-13T03:59:08.000Z
"9/13/2025, 12:02:08 AM",3.635,76.6,90.7,0,2025-09-13T04:02:08.000Z
"9/13/2025, 12:05:08 AM",3.636,76.5,90.7,0,2025-09-13T04:05:08.000Z
"9/13/2025, 12:08:08 AM",3.636,76.5,90.8,0,2025-09-13T04:08:08.000Z
"9/13/2025, 12:11:08 AM",3.636,76.3,90.8,0,2025-09-13T04:11:08.000Z
"9/13/2025, 12:14:08 AM",3.636,76.1,90.9,0,2025-09-13T04:14:08.000Z
"9/13/2025, 12:17:08 AM",3.636,76.1,90.9,0,2025-09-13T04:17:08.000Z
"9/13/2025, 12:20:08 AM",3.636,75.9,91,0,2025-09-13T04:20:08.000Z
"9/13/2025, 12:23:08 AM",3.636,75.7,91.1,0,2025-09-13T04:23:08.000Z
"9/13/2025, 12:26:08 AM",3.636,75.7,91.1,0,2025-09-13T04:26:08.000Z
"9/13/2025, 12:29:08 AM",3.636,75.6,91.2,0,2025-09-13T04:29:08.000Z
"9/13/2025, 12:32:08 AM",3.636,75.6,91.2,0,2025-09-13T04:32:08.000Z
"9/13/2025, 12:35:08 AM",3.636,75.4,91.3,0,2025-09-13T04:35:08.000Z
"9/13/2025, 12:38:08 AM",3.636,75.2,91.4,0,2025-09-13T04:38:08.000Z
"9/13/2025, 12:41:08 AM",3.636,75.2,91.5,0,2025-09-13T04:41:08.000Z
"9/13/2025, 12:44:08 AM",3.636,75,91.6,0,2025-09-13T04:44:08.000Z
"9/13/2025, 12:47:08 AM",3.636,75,91.6,0,2025-09-13T04:47:08.000Z
"9/13/2025, 12:50:08 AM",3.636,74.8,91.8,0,2025-09-13T04:50:08.000Z
"9/13/2025, 12:53:08 AM",3.636,74.8,91.8,0,2025-09-13T04:53:08.000Z
"9/13/2025, 12:56:08 AM",3.636,74.7,91.9,0,2025-09-13T04:56:08.000Z
"9/13/2025, 12:59:08 AM",3.636,74.7,92,0,2025-09-13T04:59:08.000Z
"9/13/2025, 1:02:08 AM",3.636,74.5,92.1,0,2025-09-13T05:02:08.000Z
"9/13/2025, 1:05:08 AM",3.636,74.5,92.1,0,2025-09-13T05:05:08.000Z
"9/13/2025, 1:08:08 AM",3.635,74.3,92.2,0,2025-09-13T05:08:08.000Z
"9/13/2025, 1:11:08 AM",3.636,74.3,92.3,0,2025-09-13T05:11:08.000Z
"9/13/2025, 1:14:08 AM",3.636,74.3,92.3,0,2025-09-13T05:14:08.000Z
"9/13/2025, 1:17:08 AM",3.636,74.1,92.4,0,2025-09-13T05:17:08.000Z
"9/13/2025, 1:20:08 AM",3.636,74.1,92.4,0,2025-09-13T05:20:08.000Z
"9/13/2025, 1:23:08 AM",3.636,74.1,92.5,0,2025-09-13T05:23:08.000Z
"9/13/2025, 1:26:08 AM",3.636,74.1,92.6,0,2025-09-13T05:26:08.000Z
"9/13/2025, 1:29:08 AM",3.636,74.1,92.6,0,2025-09-13T05:29:08.000Z
"9/13/2025, 1:32:08 AM",3.636,74.1,92.6,0,2025-09-13T05:32:08.000Z
"9/13/2025, 1:35:08 AM",3.636,74.1,92.7,0,2025-09-13T05:35:08.000Z
"9/13/2025, 1:38:08 AM",3.636,74.1,92.7,0,2025-09-13T05:38:08.000Z
"9/13/2025, 1:41:08 AM",3.635,73.9,92.8,0,2025-09-13T05:41:08.000Z
"9/13/2025, 1:44:08 AM",3.636,73.9,92.9,0,2025-09-13T05:44:08.000Z
"9/13/2025, 1:47:08 AM",3.636,73.9,92.9,0,2025-09-13T05:47:08.000Z
"9/13/2025, 1:50:08 AM",3.636,73.9,93,0,2025-09-13T05:50:08.000Z
"9/13/2025, 1:53:08 AM",3.636,73.9,93,0,2025-09-13T05:53:08.000Z
"9/13/2025, 1:56:08 AM",3.636,73.8,93,0,2025-09-13T05:56:08.000Z
"9/13/2025, 1:59:08 AM",3.636,73.8,93.1,0,2025-09-13T05:59:08.000Z
"9/13/2025, 2:02:08 AM",3.636,73.6,93.2,0,2025-09-13T06:02:08.000Z
"9/13/2025, 2:05:08 AM",3.635,73.6,93.2,0,2025-09-13T06:05:08.000Z
"9/13/2025, 2:08:08 AM",3.636,73.4,93.2,0,2025-09-13T06:08:08.000Z
"9/13/2025, 2:11:08 AM",3.636,73.4,93.3,0,2025-09-13T06:11:08.000Z
"9/13/2025, 2:14:08 AM",3.636,73.4,93.3,0,2025-09-13T06:14:08.000Z
"9/13/2025, 2:17:08 AM",3.636,73.4,93.3,0,2025-09-13T06:17:08.000Z
"9/13/2025, 2:20:08 AM",3.635,73.2,93.4,0,2025-09-13T06:20:08.000Z
"9/13/2025, 2:23:08 AM",3.636,73.2,93.4,0,2025-09-13T06:23:08.000Z
"9/13/2025, 2:26:08 AM",3.636,73,93.4,0,2025-09-13T06:26:08.000Z
"9/13/2025, 2:29:08 AM",3.636,73,93.5,0,2025-09-13T06:29:08.000Z
"9/13/2025, 2:32:08 AM",3.635,72.9,93.6,0,2025-09-13T06:32:08.000Z
"9/13/2025, 2:35:08 AM",3.636,72.9,93.6,0,2025-09-13T06:35:08.000Z
"9/13/2025, 2:38:08 AM",3.636,72.7,93.6,0,2025-09-13T06:38:08.000Z
"9/13/2025, 2:41:08 AM",3.635,72.7,93.7,0,2025-09-13T06:41:08.000Z
"9/13/2025, 2:44:08 AM",3.636,72.7,93.7,0,2025-09-13T06:44:08.000Z
"9/13/2025, 2:47:08 AM",3.635,72.5,93.7,0,2025-09-13T06:47:08.000Z
"9/13/2025, 2:50:08 AM",3.636,72.5,93.7,0,2025-09-13T06:50:08.000Z
"9/13/2025, 2:53:08 AM",3.636,72.5,93.8,0,2025-09-13T06:53:08.000Z
"9/13/2025, 2:56:08 AM",3.636,72.5,93.9,0,2025-09-13T06:56:08.000Z
"9/13/2025, 2:59:08 AM",3.636,72.3,93.9,0,2025-09-13T06:59:08.000Z
"9/13/2025, 3:02:08 AM",3.635,72.3,93.9,0,2025-09-13T07:02:08.000Z
"9/13/2025, 3:05:08 AM",3.635,72.3,94,0,2025-09-13T07:05:08.000Z
"9/13/2025, 3:08:08 AM",3.636,72.3,94,0,2025-09-13T07:08:08.000Z
"9/13/2025, 3:11:08 AM",3.635,72.3,94.1,0,2025-09-13T07:11:08.000Z
"9/13/2025, 3:14:08 AM",3.636,72.3,94.1,0,2025-09-13T07:14:08.000Z
"9/13/2025, 3:17:08 AM",3.636,72.3,94.2,0,2025-09-13T07:17:08.000Z
"9/13/2025, 3:20:08 AM",3.636,72.3,94.2,0,2025-09-13T07:20:08.000Z
"9/13/2025, 3:23:08 AM",3.635,72.3,94.2,0,2025-09-13T07:23:08.000Z
"9/13/2025, 3:26:08 AM",3.636,72.5,94.3,0,2025-09-13T07:26:08.000Z
"9/13/2025, 3:29:08 AM",3.636,72.5,94.3,0,2025-09-13T07:29:08.000Z
"9/13/2025, 3:32:08 AM",3.636,72.5,94.3,0,2025-09-13T07:32:08.000Z
"9/13/2025, 3:35:08 AM",3.635,72.7,94.3,0,2025-09-13T07:35:08.000Z
"9/13/2025, 3:38:08 AM",3.636,72.7,94.4,0,2025-09-13T07:38:08.000Z
"9/13/2025, 3:41:08 AM",3.636,72.9,94.5,0,2025-09-13T07:41:08.000Z
"9/13/2025, 3:44:08 AM",3.636,73,94.5,0,2025-09-13T07:44:08.000Z
"9/13/2025, 3:47:08 AM",3.635,73.2,94.6,0,2025-09-13T07:47:08.000Z
"9/13/2025, 3:50:08 AM",3.635,73.4,94.6,0,2025-09-13T07:50:08.000Z
"9/13/2025, 3:53:08 AM",3.636,73.6,94.7,0,2025-09-13T07:53:08.000Z
"9/13/2025, 3:56:08 AM",3.636,73.6,94.7,0,2025-09-13T07:56:08.000Z
"9/13/2025, 3:59:08 AM",3.635,73.8,94.8,0,2025-09-13T07:59:08.000Z
"9/13/2025, 4:02:08 AM",3.635,73.8,94.8,0,2025-09-13T08:02:08.000Z
"9/13/2025, 4:05:08 AM",3.635,73.8,94.8,0,2025-09-13T08:05:08.000Z
"9/13/2025, 4:08:08 AM",3.636,73.8,94.8,0,2025-09-13T08:08:08.000Z
"9/13/2025, 4:11:08 AM",3.636,73.9,94.8,0,2025-09-13T08:11:08.000Z
"9/13/2025, 4:14:08 AM",3.635,73.9,94.9,0,2025-09-13T08:14:08.000Z
"9/13/2025, 4:17:08 AM",3.635,73.9,94.9,0,2025-09-13T08:17:08.000Z
"9/13/2025, 4:20:08 AM",3.636,73.8,94.9,0,2025-09-13T08:20:08.000Z
"9/13/2025, 4:23:08 AM",3.636,73.8,94.9,0,2025-09-13T08:23:08.000Z
"9/13/2025, 4:26:08 AM",3.635,73.8,95,0,2025-09-13T08:26:08.000Z
"9/13/2025, 4:29:08 AM",3.635,73.8,95,0,2025-09-13T08:29:08.000Z
"9/13/2025, 4:32:08 AM",3.636,73.8,95,0,2025-09-13T08:32:08.000Z
"9/13/2025, 4:35:08 AM",3.635,73.6,95.1,0,2025-09-13T08:35:08.000Z
"9/13/2025, 4:38:08 AM",3.635,73.8,95.1,0,2025-09-13T08:38:08.000Z
"9/13/2025, 4:41:08 AM",3.636,73.8,95.1,0,2025-09-13T08:41:08.000Z
"9/13/2025, 4:44:08 AM",3.635,73.9,95.1,0,2025-09-13T08:44:08.000Z
"9/13/2025, 4:47:08 AM",3.635,73.8,95.1,0,2025-09-13T08:47:08.000Z
"9/13/2025, 4:50:08 AM",3.635,73.9,95.2,0,2025-09-13T08:50:08.000Z
"9/13/2025, 4:53:08 AM",3.635,73.8,95.2,0,2025-09-13T08:53:08.000Z
"9/13/2025, 4:56:08 AM",3.635,73.8,95.2,0,2025-09-13T08:56:08.000Z
"9/13/2025, 4:59:08 AM",3.635,73.8,95.2,0,2025-09-13T08:59:08.000Z
"9/13/2025, 5:02:08 AM",3.636,73.8,95.3,0,2025-09-13T09:02:08.000Z
"9/13/2025, 5:05:08 AM",3.636,73.6,95.3,0,2025-09-13T09:05:08.000Z
"9/13/2025, 5:08:08 AM",3.636,73.6,95.3,0,2025-09-13T09:08:08.000Z
"9/13/2025, 5:11:08 AM",3.635,73.6,95.3,0,2025-09-13T09:11:08.000Z
"9/13/2025, 5:14:08 AM",3.636,73.4,95.3,0,2025-09-13T09:14:08.000Z
"9/13/2025, 5:17:08 AM",3.635,73.4,95.3,0,2025-09-13T09:17:08.000Z
"9/13/2025, 5:20:08 AM",3.635,73.4,95.4,0,2025-09-13T09:20:08.000Z
"9/13/2025, 5:23:08 AM",3.635,73.4,95.4,0,2025-09-13T09:23:08.000Z
"9/13/2025, 5:26:08 AM",3.635,73.2,95.4,0,2025-09-13T09:26:08.000Z
"9/13/2025, 5:29:08 AM",3.635,73.2,95.4,0,2025-09-13T09:29:08.000Z
"9/13/2025, 5:32:08 AM",3.636,73.2,95.4,0,2025-09-13T09:32:08.000Z
"9/13/2025, 5:35:08 AM",3.635,73,95.4,0,2025-09-13T09:35:08.000Z
"9/13/2025, 5:38:08 AM",3.636,73,95.5,0,2025-09-13T09:38:08.000Z
"9/13/2025, 5:41:08 AM",3.635,73,95.5,0,2025-09-13T09:41:08.000Z
"9/13/2025, 5:44:08 AM",3.635,73,95.5,0,2025-09-13T09:44:08.000Z
"9/13/2025, 5:47:08 AM",3.636,72.9,95.5,0,2025-09-13T09:47:08.000Z
"9/13/2025, 5:50:08 AM",3.636,72.9,95.6,0,2025-09-13T09:50:08.000Z
"9/13/2025, 5:53:08 AM",3.635,72.7,95.6,0,2025-09-13T09:53:08.000Z
"9/13/2025, 5:56:08 AM",3.635,72.7,95.6,0,2025-09-13T09:56:08.000Z
"9/13/2025, 5:59:08 AM",3.635,72.5,95.6,0,2025-09-13T09:59:08.000Z
"9/13/2025, 6:02:08 AM",3.635,72.5,95.7,0,2025-09-13T10:02:08.000Z
"9/13/2025, 6:05:08 AM",3.635,72.3,95.7,0,2025-09-13T10:05:08.000Z
"9/13/2025, 6:08:08 AM",3.635,72.3,95.7,0,2025-09-13T10:08:08.000Z
"9/13/2025, 6:11:08 AM",3.635,72.3,95.7,0,2025-09-13T10:11:08.000Z
"9/13/2025, 6:14:08 AM",3.635,72.1,95.7,0,2025-09-13T10:14:08.000Z
"9/13/2025, 6:17:08 AM",3.636,72.1,95.7,0,2025-09-13T10:17:08.000Z
"9/13/2025, 6:20:08 AM",3.635,72.1,95.7,0,2025-09-13T10:20:08.000Z
"9/13/2025, 6:23:08 AM",3.635,72.1,95.8,0,2025-09-13T10:23:08.000Z
"9/13/2025, 6:26:08 AM",3.635,72.1,95.8,0,2025-09-13T10:26:08.000Z
"9/13/2025, 6:29:08 AM",3.635,72.3,95.8,0,2025-09-13T10:29:08.000Z
"9/13/2025, 6:32:08 AM",3.635,72.3,95.9,0,2025-09-13T10:32:08.000Z
"9/13/2025, 6:35:08 AM",3.635,72.3,96,0,2025-09-13T10:35:08.000Z
"9/13/2025, 6:38:08 AM",3.635,72.1,95.9,0,2025-09-13T10:38:08.000Z
"9/13/2025, 6:41:08 AM",3.635,72.1,95.9,0,2025-09-13T10:41:08.000Z
"9/13/2025, 6:44:08 AM",3.635,72.1,96,0,2025-09-13T10:44:08.000Z
"9/13/2025, 6:47:08 AM",3.635,72.1,96,0,2025-09-13T10:47:08.000Z
"9/13/2025, 6:50:08 AM",3.635,72.1,96,0,2025-09-13T10:50:08.000Z
"9/13/2025, 6:53:08 AM",3.636,72,96.1,0,2025-09-13T10:53:08.000Z
"9/13/2025, 6:56:08 AM",3.635,72,96,0,2025-09-13T10:56:08.000Z
"9/13/2025, 6:59:08 AM",3.635,71.8,96.1,0,2025-09-13T10:59:08.000Z
"9/13/2025, 7:02:08 AM",3.635,71.8,96.1,0,2025-09-13T11:02:08.000Z
"9/13/2025, 7:05:08 AM",3.635,71.8,96.1,0,2025-09-13T11:05:08.000Z
"9/13/2025, 7:08:08 AM",3.635,71.6,96.1,0,2025-09-13T11:08:08.000Z
"9/13/2025, 7:11:08 AM",3.635,71.6,96.1,0,2025-09-13T11:11:08.000Z
"9/13/2025, 7:14:08 AM",3.635,71.6,96.1,0,2025-09-13T11:14:08.000Z
"9/13/2025, 7:17:08 AM",3.635,71.6,96.2,0,2025-09-13T11:17:08.000Z
"9/13/2025, 7:20:08 AM",3.635,71.4,96.2,0,2025-09-13T11:20:08.000Z
"9/13/2025, 7:23:08 AM",3.635,71.4,96.2,0,2025-09-13T11:23:08.000Z
"9/13/2025, 7:26:08 AM",3.635,71.4,96.2,0,2025-09-13T11:26:08.000Z
"9/13/2025, 7:29:08 AM",3.635,71.4,96.3,0,2025-09-13T11:29:08.000Z
"9/13/2025, 7:32:08 AM",3.635,71.4,96.3,0,2025-09-13T11:32:08.000Z
"9/13/2025, 7:35:08 AM",3.635,71.4,96.3,0,2025-09-13T11:35:08.000Z
"9/13/2025, 7:38:08 AM",3.635,71.6,96.3,0,2025-09-13T11:38:08.000Z
"9/13/2025, 7:41:08 AM",3.635,71.6,96.3,0,2025-09-13T11:41:08.000Z
"9/13/2025, 7:44:08 AM",3.635,71.6,96.3,0,2025-09-13T11:44:08.000Z
"9/13/2025, 7:47:08 AM",3.635,71.6,96.4,0,2025-09-13T11:47:08.000Z
"9/13/2025, 7:50:08 AM",3.635,71.6,96.4,0,2025-09-13T11:50:08.000Z
"9/13/2025, 7:53:08 AM",3.635,71.8,96.4,0,2025-09-13T11:53:08.000Z
"9/13/2025, 7:56:08 AM",3.635,71.8,96.4,0,2025-09-13T11:56:08.000Z
"9/13/2025, 7:59:08 AM",3.635,71.8,96.4,0,2025-09-13T11:59:08.000Z
"9/13/2025, 8:02:08 AM",3.635,72,96.4,0,2025-09-13T12:02:08.000Z
"9/13/2025, 8:05:08 AM",3.635,72.1,96.5,0,2025-09-13T12:05:08.000Z
"9/13/2025, 8:08:08 AM",3.635,72.1,96.5,0,2025-09-13T12:08:08.000Z
"9/13/2025, 8:11:08 AM",3.635,72.3,96.5,0,2025-09-13T12:11:08.000Z
"9/13/2025, 8:14:08 AM",3.635,72.3,96.6,0,2025-09-13T12:14:08.000Z
"9/13/2025, 8:17:08 AM",3.635,72.5,96.6,0,2025-09-13T12:17:08.000Z
"9/13/2025, 8:20:08 AM",3.635,72.7,96.6,0,2025-09-13T12:20:08.000Z
"9/13/2025, 8:23:08 AM",3.635,72.9,96.6,0,2025-09-13T12:23:08.000Z
"9/13/2025, 8:26:08 AM",3.635,72.9,96.7,0,2025-09-13T12:26:08.000Z
"9/13/2025, 8:29:08 AM",3.635,73,96.7,0,2025-09-13T12:29:08.000Z
"9/13/2025, 8:32:08 AM",3.635,73.2,96.7,0,2025-09-13T12:32:08.000Z
"9/13/2025, 8:35:08 AM",3.635,73.4,96.7,0,2025-09-13T12:35:08.000Z
"9/13/2025, 8:38:08 AM",3.635,73.6,96.8,0,2025-09-13T12:38:08.000Z
"9/13/2025, 8:41:08 AM",3.635,73.9,96.8,0,2025-09-13T12:41:08.000Z
"9/13/2025, 8:44:08 AM",3.635,74.3,96.8,0,2025-09-13T12:44:08.000Z
"9/13/2025, 8:47:08 AM",3.635,74.7,96.8,0,2025-09-13T12:47:08.000Z
"9/13/2025, 8:50:08 AM",3.635,75.2,96.9,0,2025-09-13T12:50:08.000Z
"9/13/2025, 8:53:08 AM",3.635,75.7,96.9,0,2025-09-13T12:53:08.000Z
"9/13/2025, 8:56:08 AM",3.635,76.1,97,0,2025-09-13T12:56:08.000Z
"9/13/2025, 8:59:08 AM",3.635,76.5,97,0,2025-09-13T12:59:08.000Z
"9/13/2025, 9:02:08 AM",3.635,76.8,97,0,2025-09-13T13:02:08.000Z
"9/13/2025, 9:05:08 AM",3.635,77.4,97.1,0,2025-09-13T13:05:08.000Z
"9/13/2025, 9:08:08 AM",3.635,77.7,97.1,0,2025-09-13T13:08:08.000Z
"9/13/2025, 9:11:08 AM",3.635,78.1,97.1,0,2025-09-13T13:11:08.000Z
"9/13/2025, 9:14:08 AM",3.635,78.6,97.2,0,2025-09-13T13:14:08.000Z
"9/13/2025, 9:17:08 AM",3.635,79,97.2,0,2025-09-13T13:17:08.000Z
"9/13/2025, 9:20:08 AM",3.635,79.3,97.2,0,2025-09-13T13:20:08.000Z
"9/13/2025, 9:23:08 AM",3.635,79.9,97.3,0,2025-09-13T13:23:08.000Z
"9/13/2025, 9:26:08 AM",3.635,80.2,97.3,0,2025-09-13T13:26:08.000Z
"9/13/2025, 9:29:08 AM",3.635,80.6,97.3,0,2025-09-13T13:29:08.000Z
"9/13/2025, 9:32:08 AM",3.635,81,97.3,0,2025-09-13T13:32:08.000Z
"9/13/2025, 9:35:08 AM",3.634,81.3,97.3,0,2025-09-13T13:35:08.000Z
"9/13/2025, 9:38:08 AM",3.634,81.7,97.3,0,2025-09-13T13:38:08.000Z
"9/13/2025, 9:41:08 AM",3.634,82,97.3,0,2025-09-13T13:41:08.000Z
"9/13/2025, 9:44:08 AM",3.635,82.4,97.4,0,2025-09-13T13:44:08.000Z
"9/13/2025, 9:47:08 AM",3.634,82.8,97.3,0,2025-09-13T13:47:08.000Z
"9/13/2025, 9:50:08 AM",3.635,83.1,97.4,0,2025-09-13T13:50:08.000Z
"9/13/2025, 9:53:08 AM",3.635,83.5,97.3,0,2025-09-13T13:53:08.000Z
"9/13/2025, 9:56:08 AM",3.634,83.8,97.4,0,2025-09-13T13:56:08.000Z
"9/13/2025, 9:59:08 AM",3.635,84,97.4,0,2025-09-13T13:59:08.000Z
"9/13/2025, 10:02:08 AM",3.635,84.4,97.4,0,2025-09-13T14:02:08.000Z
"9/13/2025, 10:05:08 AM",3.634,84.7,97.4,0,2025-09-13T14:05:08.000Z
"9/13/2025, 10:08:08 AM",3.635,85.1,97.4,0,2025-09-13T14:08:08.000Z
"9/13/2025, 10:11:08 AM",3.634,85.5,97.5,0,2025-09-13T14:11:08.000Z
"9/13/2025, 10:14:08 AM",3.634,85.6,97.4,0,2025-09-13T14:14:08.000Z
"9/13/2025, 10:17:08 AM",3.634,86,97.4,0,2025-09-13T14:17:08.000Z
"9/13/2025, 10:20:08 AM",3.635,86.4,97.4,0,2025-09-13T14:20:08.000Z
"9/13/2025, 10:23:08 AM",3.634,86.7,97.4,0,2025-09-13T14:23:08.000Z
"9/13/2025, 10:26:08 AM",3.635,86.9,97.4,0,2025-09-13T14:26:08.000Z
"9/13/2025, 10:29:08 AM",3.634,87.3,97.4,0,2025-09-13T14:29:08.000Z
"9/13/2025, 10:32:08 AM",3.634,87.6,97.4,0,2025-09-13T14:32:08.000Z
"9/13/2025, 10:35:08 AM",3.635,88,97.5,0,2025-09-13T14:35:08.000Z
"9/13/2025, 10:38:08 AM",3.634,88.2,97.4,0,2025-09-13T14:38:08.000Z
"9/13/2025, 10:41:08 AM",3.634,88.5,97.5,0,2025-09-13T14:41:08.000Z
"9/13/2025, 10:44:08 AM",3.634,88.9,97.5,0,2025-09-13T14:44:08.000Z
"9/13/2025, 10:47:08 AM",3.634,89.1,97.5,0,2025-09-13T14:47:08.000Z
"9/13/2025, 10:50:08 AM",3.634,89.4,97.5,0,2025-09-13T14:50:08.000Z
"9/13/2025, 10:53:08 AM",3.634,89.6,97.5,0,2025-09-13T14:53:08.000Z
"9/13/2025, 10:56:08 AM",3.634,90,97.5,0,2025-09-13T14:56:08.000Z
"9/13/2025, 10:59:08 AM",3.635,90.1,97.4,0,2025-09-13T14:59:08.000Z
"9/13/2025, 11:02:08 AM",3.634,90.3,97.4,0,2025-09-13T15:02:08.000Z
"9/13/2025, 11:05:08 AM",3.634,90.7,97.5,0,2025-09-13T15:05:08.000Z
"9/13/2025, 11:08:08 AM",3.634,90.9,97.5,0,2025-09-13T15:08:08.000Z
"9/13/2025, 11:11:08 AM",3.634,91,97.4,0,2025-09-13T15:11:08.000Z
"9/13/2025, 11:14:08 AM",3.634,91.2,97.4,0,2025-09-13T15:14:08.000Z
"9/13/2025, 11:17:08 AM",3.634,91.4,97.4,0,2025-09-13T15:17:08.000Z
