Instrument:,H2S-200803082
Time Zone Offset (Minutes):,-240
Orignal File Name:,"F:\Pretreat\H2S Odalog Data\H2S-200803082_[8-2-2024, 7-37-09 AM --- 9-9-2024, 1-02-09 PM].acrudata"
Session ID:,38635
Session 1st Title:,"H2S-200803082_[8-2-2024, 7-37-09 AM --- 9-9-2024, 1-02-09 PM]"
Session Start:,"8/2/2024, 7:37:09 AM"
Session End:,"9/9/2024, 1:02:09 PM"

Time Stamp,Battery (Volts),Temperature (°F),Humidity (%),H2S (PPM),ISO time
"8/3/2024, 6:52:09 AM",3.659,83.3,100,0,2024-08-03T10:52:09.000Z
"8/3/2024, 6:57:09 AM",3.659,83.5,100,0,2024-08-03T10:57:09.000Z
"8/3/2024, 7:02:09 AM",3.659,83.5,100,0,2024-08-03T11:02:09.000Z
"8/3/2024, 7:07:09 AM",3.659,83.5,100,0,2024-08-03T11:07:09.000Z
"8/3/2024, 7:12:09 AM",3.659,83.7,100,0,2024-08-03T11:12:09.000Z
"8/3/2024, 7:17:09 AM",3.659,83.7,100,0,2024-08-03T11:17:09.000Z
"8/3/2024, 7:22:09 AM",3.659,83.7,100,0,2024-08-03T11:22:09.000Z
"8/3/2024, 7:27:09 AM",3.659,83.7,100,0,2024-08-03T11:27:09.000Z
"8/3/2024, 7:32:09 AM",3.659,83.7,100,0,2024-08-03T11:32:09.000Z
"8/3/2024, 7:37:09 AM",3.659,83.8,100,0,2024-08-03T11:37:09.000Z
"8/3/2024, 7:42:09 AM",3.659,84,100,0,2024-08-03T11:42:09.000Z
"8/3/2024, 7:47:09 AM",3.659,84,100,0,2024-08-03T11:47:09.000Z
"8/3/2024, 7:52:09 AM",3.659,84.2,100,0,2024-08-03T11:52:09.000Z
"8/3/2024, 7:57:09 AM",3.66,84.6,100,0,2024-08-03T11:57:09.000Z
"8/3/2024, 8:02:09 AM",3.659,84.9,100,0,2024-08-03T12:02:09.000Z
"8/3/2024, 8:07:09 AM",3.659,85.1,100,0,2024-08-03T12:07:09.000Z
"8/3/2024, 8:12:09 AM",3.659,85.3,100,0,2024-08-03T12:12:09.000Z
"8/3/2024, 8:17:09 AM",3.659,85.5,100,0,2024-08-03T12:17:09.000Z
"8/3/2024, 8:22:09 AM",3.659,85.5,100,0,2024-08-03T12:22:09.000Z
"8/3/2024, 8:27:09 AM",3.659,85.6,100,0,2024-08-03T12:27:09.000Z
"8/3/2024, 8:32:09 AM",3.659,85.6,100,0,2024-08-03T12:32:09.000Z
"8/3/2024, 8:37:09 AM",3.659,85.8,100,0,2024-08-03T12:37:09.000Z
"8/3/2024, 8:42:09 AM",3.659,86,100,0,2024-08-03T12:42:09.000Z
"8/3/2024, 8:47:09 AM",3.659,86.2,100,0,2024-08-03T12:47:09.000Z
"8/3/2024, 8:52:09 AM",3.659,86.2,100,0,2024-08-03T12:52:09.000Z
"8/3/2024, 8:57:09 AM",3.659,86.2,100,0,2024-08-03T12:57:09.000Z
"8/3/2024, 9:02:09 AM",3.659,86.2,100,0,2024-08-03T13:02:09.000Z
"8/3/2024, 9:07:09 AM",3.659,86.2,100,0,2024-08-03T13:07:09.000Z
"8/3/2024, 9:12:09 AM",3.659,86.4,100,0,2024-08-03T13:12:09.000Z
"8/3/2024, 9:17:09 AM",3.659,86.4,100,0,2024-08-03T13:17:09.000Z
"8/3/2024, 9:22:09 AM",3.659,86.5,100,0,2024-08-03T13:22:09.000Z
"8/3/2024, 9:27:09 AM",3.659,86.5,100,0,2024-08-03T13:27:09.000Z
"8/3/2024, 9:32:09 AM",3.659,86.5,100,0,2024-08-03T13:32:09.000Z
"8/3/2024, 9:37:09 AM",3.658,86.7,100,0,2024-08-03T13:37:09.000Z
"8/3/2024, 9:42:09 AM",3.659,86.9,100,0,2024-08-03T13:42:09.000Z
"8/3/2024, 9:47:09 AM",3.659,87.3,100,0,2024-08-03T13:47:09.000Z
"8/3/2024, 9:52:09 AM",3.659,87.8,100,0,2024-08-03T13:52:09.000Z
"8/3/2024, 9:57:09 AM",3.659,88.2,100,0,2024-08-03T13:57:09.000Z
"8/3/2024, 10:02:09 AM",3.659,88.5,100,0,2024-08-03T14:02:09.000Z
"8/3/2024, 10:07:09 AM",3.659,88.9,100,0,2024-08-03T14:07:09.000Z
"8/3/2024, 10:12:09 AM",3.659,88.9,100,0,2024-08-03T14:12:09.000Z
"8/3/2024, 10:17:09 AM",3.659,89.1,100,0,2024-08-03T14:17:09.000Z
"8/3/2024, 10:22:09 AM",3.659,89.4,100,0,2024-08-03T14:22:09.000Z
"8/3/2024, 10:27:09 AM",3.659,89.8,100,0,2024-08-03T14:27:09.000Z
"8/3/2024, 10:32:09 AM",3.658,90.3,100,0,2024-08-03T14:32:09.000Z
"8/3/2024, 10:37:09 AM",3.658,90.7,100,0,2024-08-03T14:37:09.000Z
"8/3/2024, 10:42:09 AM",3.658,91.2,100,0,2024-08-03T14:42:09.000Z
"8/3/2024, 10:47:09 AM",3.658,91.8,100,0,2024-08-03T14:47:09.000Z
"8/3/2024, 10:52:09 AM",3.658,92.1,100,0,2024-08-03T14:52:09.000Z
"8/3/2024, 10:57:09 AM",3.658,92.3,100,0,2024-08-03T14:57:09.000Z
"8/3/2024, 11:02:09 AM",3.658,92.7,100,0,2024-08-03T15:02:09.000Z
"8/3/2024, 11:07:09 AM",3.658,92.8,100,0,2024-08-03T15:07:09.000Z
"8/3/2024, 11:12:09 AM",3.658,93.6,100,0,2024-08-03T15:12:09.000Z
"8/3/2024, 11:17:09 AM",3.658,94.1,100,0,2024-08-03T15:17:09.000Z
"8/3/2024, 11:22:09 AM",3.658,94.8,100,0,2024-08-03T15:22:09.000Z
"8/3/2024, 11:27:09 AM",3.658,95,100,0,2024-08-03T15:27:09.000Z
"8/3/2024, 11:32:09 AM",3.658,95,100,0,2024-08-03T15:32:09.000Z
"8/3/2024, 11:37:09 AM",3.657,95.2,100,0,2024-08-03T15:37:09.000Z
"8/3/2024, 11:42:09 AM",3.658,95.2,100,0,2024-08-03T15:42:09.000Z
"8/3/2024, 11:47:09 AM",3.658,95,100,0,2024-08-03T15:47:09.000Z
"8/3/2024, 11:52:09 AM",3.658,94.8,100,0,2024-08-03T15:52:09.000Z
"8/3/2024, 11:57:09 AM",3.658,94.6,100,0,2024-08-03T15:57:09.000Z
"8/3/2024, 12:02:09 PM",3.657,95.2,100,0,2024-08-03T16:02:09.000Z
"8/3/2024, 12:07:09 PM",3.658,95.7,100,0,2024-08-03T16:07:09.000Z
"8/3/2024, 12:12:09 PM",3.657,96.4,100,0,2024-08-03T16:12:09.000Z
"8/3/2024, 12:17:09 PM",3.657,97.2,100,0,2024-08-03T16:17:09.000Z
"8/3/2024, 12:22:09 PM",3.658,97.7,100,0,2024-08-03T16:22:09.000Z
"8/3/2024, 12:27:09 PM",3.657,98.4,100,0,2024-08-03T16:27:09.000Z
"8/3/2024, 12:32:09 PM",3.657,98.4,100,0,2024-08-03T16:32:09.000Z
"8/3/2024, 12:37:09 PM",3.657,98.4,100,0,2024-08-03T16:37:09.000Z
"8/3/2024, 12:42:09 PM",3.657,98.8,100,0,2024-08-03T16:42:09.000Z
"8/3/2024, 12:47:09 PM",3.657,99,100,0,2024-08-03T16:47:09.000Z
"8/3/2024, 12:52:09 PM",3.657,99,100,0,2024-08-03T16:52:09.000Z
"8/3/2024, 12:57:09 PM",3.657,99.5,100,0,2024-08-03T16:57:09.000Z
"8/3/2024, 1:02:09 PM",3.657,99.9,100,0,2024-08-03T17:02:09.000Z
"8/3/2024, 1:07:09 PM",3.657,100,100,0,2024-08-03T17:07:09.000Z
"8/3/2024, 1:12:09 PM",3.657,100.2,100,0,2024-08-03T17:12:09.000Z
"8/3/2024, 1:17:09 PM",3.657,100.4,100,0,2024-08-03T17:17:09.000Z
"8/3/2024, 1:22:09 PM",3.657,100.6,100,0,2024-08-03T17:22:09.000Z
"8/3/2024, 1:27:09 PM",3.657,100.8,100,0,2024-08-03T17:27:09.000Z
"8/3/2024, 1:32:09 PM",3.657,100.6,100,0,2024-08-03T17:32:09.000Z
"8/3/2024, 1:37:09 PM",3.657,100.4,100,0,2024-08-03T17:37:09.000Z
"8/3/2024, 1:42:09 PM",3.657,100.4,100,0,2024-08-03T17:42:09.000Z
"8/3/2024, 1:47:09 PM",3.657,100.4,100,0,2024-08-03T17:47:09.000Z
"8/3/2024, 1:52:09 PM",3.657,100.4,100,0,2024-08-03T17:52:09.000Z
"8/3/2024, 1:57:09 PM",3.657,100.9,100,0,2024-08-03T17:57:09.000Z
"8/3/2024, 2:02:09 PM",3.657,101.1,100,0,2024-08-03T18:02:09.000Z
"8/3/2024, 2:07:09 PM",3.657,101.5,100,0,2024-08-03T18:07:09.000Z
"8/3/2024, 2:12:09 PM",3.657,101.8,100,0,2024-08-03T18:12:09.000Z
"8/3/2024, 2:17:09 PM",3.657,102,100,0,2024-08-03T18:17:09.000Z
"8/3/2024, 2:22:09 PM",3.657,101.7,100,0,2024-08-03T18:22:09.000Z
"8/3/2024, 2:27:09 PM",3.657,101.3,100,0,2024-08-03T18:27:09.000Z
"8/3/2024, 2:32:09 PM",3.658,100.9,100,0,2024-08-03T18:32:09.000Z
"8/3/2024, 2:37:09 PM",3.657,100.8,100,0,2024-08-03T18:37:09.000Z
"8/3/2024, 2:42:09 PM",3.657,101.1,100,0,2024-08-03T18:42:09.000Z
"8/3/2024, 2:47:09 PM",3.657,101.7,100,0,2024-08-03T18:47:09.000Z
"8/3/2024, 2:52:09 PM",3.657,102.2,100,0,2024-08-03T18:52:09.000Z
"8/3/2024, 2:57:09 PM",3.657,102.4,100,0,2024-08-03T18:57:09.000Z
"8/3/2024, 3:02:09 PM",3.657,102.9,100,0,2024-08-03T19:02:09.000Z
"8/3/2024, 3:07:09 PM",3.657,103.1,100,0,2024-08-03T19:07:09.000Z
"8/3/2024, 3:12:09 PM",3.657,102.9,100,0,2024-08-03T19:12:09.000Z
"8/3/2024, 3:17:09 PM",3.657,102.9,100,0,2024-08-03T19:17:09.000Z
"8/3/2024, 3:22:09 PM",3.657,103.1,100,0,2024-08-03T19:22:09.000Z
"8/3/2024, 3:27:09 PM",3.657,103.3,100,0,2024-08-03T19:27:09.000Z
"8/3/2024, 3:32:09 PM",3.657,103.5,100,0,2024-08-03T19:32:09.000Z
"8/3/2024, 3:37:09 PM",3.656,103.8,100,0,2024-08-03T19:37:09.000Z
"8/3/2024, 3:42:09 PM",3.657,104.2,100,0,2024-08-03T19:42:09.000Z
"8/3/2024, 3:47:09 PM",3.657,104.5,100,0,2024-08-03T19:47:09.000Z
"8/3/2024, 3:52:09 PM",3.656,104.4,100,0,2024-08-03T19:52:09.000Z
"8/3/2024, 3:57:09 PM",3.657,104.4,99.5,0,2024-08-03T19:57:09.000Z
"8/3/2024, 4:02:09 PM",3.656,104.4,98.9,0,2024-08-03T20:02:09.000Z
"8/3/2024, 4:07:09 PM",3.657,104.2,98.3,0,2024-08-03T20:07:09.000Z
"8/3/2024, 4:12:09 PM",3.657,103.8,97.8,0,2024-08-03T20:12:09.000Z
"8/3/2024, 4:17:09 PM",3.657,103.8,97.3,0,2024-08-03T20:17:09.000Z
"8/3/2024, 4:22:09 PM",3.657,104.2,97,0,2024-08-03T20:22:09.000Z
"8/3/2024, 4:27:09 PM",3.657,104.2,96.6,0,2024-08-03T20:27:09.000Z
"8/3/2024, 4:32:09 PM",3.657,104.5,96.2,0,2024-08-03T20:32:09.000Z
"8/3/2024, 4:37:09 PM",3.657,104.7,95.8,0,2024-08-03T20:37:09.000Z
"8/3/2024, 4:42:09 PM",3.657,104.7,95.4,0,2024-08-03T20:42:09.000Z
"8/3/2024, 4:47:09 PM",3.657,104.7,94.9,0,2024-08-03T20:47:09.000Z
"8/3/2024, 4:52:09 PM",3.657,104.7,94.4,0,2024-08-03T20:52:09.000Z
"8/3/2024, 4:57:09 PM",3.657,104.5,93.9,0,2024-08-03T20:57:09.000Z
"8/3/2024, 5:02:09 PM",3.657,104.5,93.5,0,2024-08-03T21:02:09.000Z
"8/3/2024, 5:07:09 PM",3.657,104,93.1,0,2024-08-03T21:07:09.000Z
"8/3/2024, 5:12:09 PM",3.657,103.8,92.8,0,2024-08-03T21:12:09.000Z
"8/3/2024, 5:17:09 PM",3.657,103.8,92.5,0,2024-08-03T21:17:09.000Z
"8/3/2024, 5:22:09 PM",3.657,103.8,92.4,0,2024-08-03T21:22:09.000Z
"8/3/2024, 5:27:09 PM",3.657,103.6,92.2,0,2024-08-03T21:27:09.000Z
"8/3/2024, 5:32:09 PM",3.657,103.3,91.8,0,2024-08-03T21:32:09.000Z
"8/3/2024, 5:37:09 PM",3.657,103.1,91.7,0,2024-08-03T21:37:09.000Z
"8/3/2024, 5:42:09 PM",3.658,103.1,91.4,0,2024-08-03T21:42:09.000Z
"8/3/2024, 5:47:09 PM",3.657,102.9,91.4,0,2024-08-03T21:47:09.000Z
"8/3/2024, 5:52:09 PM",3.657,102.9,91.3,0,2024-08-03T21:52:09.000Z
"8/3/2024, 5:57:09 PM",3.658,102.6,91.3,0,2024-08-03T21:57:09.000Z
"8/3/2024, 6:02:09 PM",3.657,102.4,91.1,0,2024-08-03T22:02:09.000Z
"8/3/2024, 6:07:09 PM",3.658,102.2,90.8,0,2024-08-03T22:07:09.000Z
"8/3/2024, 6:12:09 PM",3.658,102.2,90.6,0,2024-08-03T22:12:09.000Z
"8/3/2024, 6:17:09 PM",3.658,101.7,90.2,0,2024-08-03T22:17:09.000Z
"8/3/2024, 6:22:09 PM",3.658,101.3,90,0,2024-08-03T22:22:09.000Z
"8/3/2024, 6:27:09 PM",3.658,100.8,89.6,0,2024-08-03T22:27:09.000Z
"8/3/2024, 6:32:09 PM",3.659,100.4,89.1,0,2024-08-03T22:32:09.000Z
"8/3/2024, 6:37:09 PM",3.659,100.2,89,0,2024-08-03T22:37:09.000Z
"8/3/2024, 6:42:09 PM",3.658,99.9,88.8,0,2024-08-03T22:42:09.000Z
"8/3/2024, 6:47:09 PM",3.659,99.5,88.9,0,2024-08-03T22:47:09.000Z
"8/3/2024, 6:52:09 PM",3.658,99.1,89,0,2024-08-03T22:52:09.000Z
"8/3/2024, 6:57:09 PM",3.659,99,89.4,0,2024-08-03T22:57:09.000Z
"8/3/2024, 7:02:09 PM",3.659,98.4,89.5,0,2024-08-03T23:02:09.000Z
"8/3/2024, 7:07:09 PM",3.659,97.9,89.7,0,2024-08-03T23:07:09.000Z
"8/3/2024, 7:12:09 PM",3.659,97.3,89.9,0,2024-08-03T23:12:09.000Z
"8/3/2024, 7:17:09 PM",3.659,96.8,90.1,0,2024-08-03T23:17:09.000Z
"8/3/2024, 7:22:09 PM",3.659,96.4,90.3,0,2024-08-03T23:22:09.000Z
"8/3/2024, 7:27:09 PM",3.659,95.9,90.6,0,2024-08-03T23:27:09.000Z
"8/3/2024, 7:32:09 PM",3.659,95.5,91,0,2024-08-03T23:32:09.000Z
"8/3/2024, 7:37:09 PM",3.659,95.2,91.3,0,2024-08-03T23:37:09.000Z
"8/3/2024, 7:42:09 PM",3.659,94.6,91.6,0,2024-08-03T23:42:09.000Z
"8/3/2024, 7:47:09 PM",3.659,94.3,91.8,0,2024-08-03T23:47:09.000Z
"8/3/2024, 7:52:09 PM",3.659,93.9,92.1,0,2024-08-03T23:52:09.000Z
"8/3/2024, 7:57:09 PM",3.659,93.6,92.3,0,2024-08-03T23:57:09.000Z
"8/3/2024, 8:02:09 PM",3.66,93.2,92.5,0,2024-08-04T00:02:09.000Z
"8/3/2024, 8:07:09 PM",3.66,92.8,92.8,0,2024-08-04T00:07:09.000Z
"8/3/2024, 8:12:09 PM",3.66,92.5,93.1,0,2024-08-04T00:12:09.000Z
"8/3/2024, 8:17:09 PM",3.66,92.1,93.4,0,2024-08-04T00:17:09.000Z
"8/3/2024, 8:22:09 PM",3.66,91.8,93.7,0,2024-08-04T00:22:09.000Z
"8/3/2024, 8:27:09 PM",3.66,91.4,93.9,0,2024-08-04T00:27:09.000Z
"8/3/2024, 8:32:09 PM",3.66,91,94.3,0,2024-08-04T00:32:09.000Z
"8/3/2024, 8:37:09 PM",3.66,90.9,94.6,0,2024-08-04T00:37:09.000Z
"8/3/2024, 8:42:09 PM",3.66,90.5,94.9,0,2024-08-04T00:42:09.000Z
"8/3/2024, 8:47:09 PM",3.66,90.3,95.2,0,2024-08-04T00:47:09.000Z
"8/3/2024, 8:52:09 PM",3.661,90.1,95.5,0,2024-08-04T00:52:09.000Z
"8/3/2024, 8:57:09 PM",3.66,90,95.8,0,2024-08-04T00:57:09.000Z
"8/3/2024, 9:02:09 PM",3.661,89.8,96.2,0,2024-08-04T01:02:09.000Z
"8/3/2024, 9:07:09 PM",3.661,89.6,96.5,0,2024-08-04T01:07:09.000Z
"8/3/2024, 9:12:09 PM",3.661,89.4,96.7,0,2024-08-04T01:12:09.000Z
"8/3/2024, 9:17:09 PM",3.661,89.1,96.9,0,2024-08-04T01:17:09.000Z
"8/3/2024, 9:22:09 PM",3.66,88.9,97,0,2024-08-04T01:22:09.000Z
"8/3/2024, 9:27:09 PM",3.66,88.9,97.3,0,2024-08-04T01:27:09.000Z
"8/3/2024, 9:32:09 PM",3.661,88.7,97.4,0,2024-08-04T01:32:09.000Z
"8/3/2024, 9:37:09 PM",3.66,88.3,97.6,0,2024-08-04T01:37:09.000Z
"8/3/2024, 9:42:09 PM",3.661,88.2,97.7,0,2024-08-04T01:42:09.000Z
"8/3/2024, 9:47:09 PM",3.661,88,97.9,0,2024-08-04T01:47:09.000Z
"8/3/2024, 9:52:09 PM",3.661,88,98,0,2024-08-04T01:52:09.000Z
"8/3/2024, 9:57:09 PM",3.661,87.6,98.1,0,2024-08-04T01:57:09.000Z
"8/3/2024, 10:02:09 PM",3.661,87.6,98.2,0,2024-08-04T02:02:09.000Z
"8/3/2024, 10:07:09 PM",3.661,87.4,98.4,0,2024-08-04T02:07:09.000Z
"8/3/2024, 10:12:09 PM",3.661,87.3,98.5,0,2024-08-04T02:12:09.000Z
"8/3/2024, 10:17:09 PM",3.661,87.3,98.7,0,2024-08-04T02:17:09.000Z
"8/3/2024, 10:22:09 PM",3.661,87.1,98.8,0,2024-08-04T02:22:09.000Z
"8/3/2024, 10:27:09 PM",3.661,87.1,98.9,0,2024-08-04T02:27:09.000Z
"8/3/2024, 10:32:09 PM",3.661,86.9,99,0,2024-08-04T02:32:09.000Z
"8/3/2024, 10:37:09 PM",3.661,86.9,99.1,0,2024-08-04T02:37:09.000Z
"8/3/2024, 10:42:09 PM",3.661,86.7,99.2,0,2024-08-04T02:42:09.000Z
"8/3/2024, 10:47:09 PM",3.661,86.7,99.3,0,2024-08-04T02:47:09.000Z
"8/3/2024, 10:52:09 PM",3.661,86.5,99.5,0,2024-08-04T02:52:09.000Z
"8/3/2024, 10:57:09 PM",3.661,86.5,99.6,0,2024-08-04T02:57:09.000Z
"8/3/2024, 11:02:09 PM",3.661,86.4,99.6,0,2024-08-04T03:02:09.000Z
"8/3/2024, 11:07:09 PM",3.661,86.4,99.8,0,2024-08-04T03:07:09.000Z
"8/3/2024, 11:12:09 PM",3.661,86.2,99.8,0,2024-08-04T03:12:09.000Z
"8/3/2024, 11:17:09 PM",3.661,86.2,100,0,2024-08-04T03:17:09.000Z
"8/3/2024, 11:22:09 PM",3.661,86.2,100,0,2024-08-04T03:22:09.000Z
"8/3/2024, 11:27:09 PM",3.661,86,100,0,2024-08-04T03:27:09.000Z
"8/3/2024, 11:32:09 PM",3.661,86,100,0,2024-08-04T03:32:09.000Z
"8/3/2024, 11:37:09 PM",3.661,86,100,0,2024-08-04T03:37:09.000Z
"8/3/2024, 11:42:09 PM",3.661,85.8,100,0,2024-08-04T03:42:09.000Z
"8/3/2024, 11:47:09 PM",3.661,85.8,100,0,2024-08-04T03:47:09.000Z
"8/3/2024, 11:52:09 PM",3.66,85.6,100,0,2024-08-04T03:52:09.000Z
"8/3/2024, 11:57:09 PM",3.661,85.6,100,0,2024-08-04T03:57:09.000Z
"8/4/2024, 12:02:09 AM",3.661,85.6,100,0,2024-08-04T04:02:09.000Z
"8/4/2024, 12:07:09 AM",3.661,85.5,100,0,2024-08-04T04:07:09.000Z
"8/4/2024, 12:12:09 AM",3.661,85.5,100,0,2024-08-04T04:12:09.000Z
"8/4/2024, 12:17:09 AM",3.661,85.5,100,0,2024-08-04T04:17:09.000Z
"8/4/2024, 12:22:09 AM",3.661,85.5,100,0,2024-08-04T04:22:09.000Z
"8/4/2024, 12:27:09 AM",3.661,85.3,100,0,2024-08-04T04:27:09.000Z
"8/4/2024, 12:32:09 AM",3.661,85.3,100,0,2024-08-04T04:32:09.000Z
"8/4/2024, 12:37:09 AM",3.661,85.1,100,0,2024-08-04T04:37:09.000Z
"8/4/2024, 12:42:09 AM",3.661,85.1,100,0,2024-08-04T04:42:09.000Z
"8/4/2024, 12:47:09 AM",3.661,84.9,100,0,2024-08-04T04:47:09.000Z
"8/4/2024, 12:52:09 AM",3.661,84.9,100,0,2024-08-04T04:52:09.000Z
"8/4/2024, 12:57:09 AM",3.661,84.7,100,0,2024-08-04T04:57:09.000Z
"8/4/2024, 1:02:09 AM",3.661,84.7,100,0,2024-08-04T05:02:09.000Z
"8/4/2024, 1:07:09 AM",3.661,84.6,100,0,2024-08-04T05:07:09.000Z
"8/4/2024, 1:12:09 AM",3.661,84.6,100,0,2024-08-04T05:12:09.000Z
"8/4/2024, 1:17:09 AM",3.662,84.6,100,0,2024-08-04T05:17:09.000Z
"8/4/2024, 1:22:09 AM",3.661,84.4,100,0,2024-08-04T05:22:09.000Z
"8/4/2024, 1:27:09 AM",3.661,84.4,100,0,2024-08-04T05:27:09.000Z
"8/4/2024, 1:32:09 AM",3.661,84.4,100,0,2024-08-04T05:32:09.000Z
"8/4/2024, 1:37:09 AM",3.661,84.2,100,0,2024-08-04T05:37:09.000Z
"8/4/2024, 1:42:09 AM",3.661,84,100,0,2024-08-04T05:42:09.000Z
"8/4/2024, 1:47:09 AM",3.661,84,100,0,2024-08-04T05:47:09.000Z
"8/4/2024, 1:52:09 AM",3.661,84,100,0,2024-08-04T05:52:09.000Z
"8/4/2024, 1:57:09 AM",3.661,84,100,0,2024-08-04T05:57:09.000Z
"8/4/2024, 2:02:09 AM",3.661,83.8,100,0,2024-08-04T06:02:09.000Z
"8/4/2024, 2:07:09 AM",3.661,83.8,100,0,2024-08-04T06:07:09.000Z
"8/4/2024, 2:12:09 AM",3.661,83.7,100,0,2024-08-04T06:12:09.000Z
"8/4/2024, 2:17:09 AM",3.661,83.7,100,0,2024-08-04T06:17:09.000Z
"8/4/2024, 2:22:09 AM",3.661,83.7,100,0,2024-08-04T06:22:09.000Z
"8/4/2024, 2:27:09 AM",3.661,83.7,100,0,2024-08-04T06:27:09.000Z
"8/4/2024, 2:32:09 AM",3.661,83.5,100,0,2024-08-04T06:32:09.000Z
"8/4/2024, 2:37:09 AM",3.661,83.5,100,0,2024-08-04T06:37:09.000Z
"8/4/2024, 2:42:09 AM",3.661,83.5,100,0,2024-08-04T06:42:09.000Z
"8/4/2024, 2:47:09 AM",3.661,83.5,100,0,2024-08-04T06:47:09.000Z
"8/4/2024, 2:52:09 AM",3.661,83.5,100,0,2024-08-04T06:52:09.000Z
"8/4/2024, 2:57:09 AM",3.661,83.3,100,0,2024-08-04T06:57:09.000Z
"8/4/2024, 3:02:09 AM",3.661,83.3,100,0,2024-08-04T07:02:09.000Z
"8/4/2024, 3:07:09 AM",3.661,83.3,100,0,2024-08-04T07:07:09.000Z
"8/4/2024, 3:12:09 AM",3.661,83.3,100,0,2024-08-04T07:12:09.000Z
"8/4/2024, 3:17:09 AM",3.661,83.3,100,0,2024-08-04T07:17:09.000Z
"8/4/2024, 3:22:09 AM",3.661,83.3,100,0,2024-08-04T07:22:09.000Z
"8/4/2024, 3:27:09 AM",3.661,83.1,100,0,2024-08-04T07:27:09.000Z
"8/4/2024, 3:32:09 AM",3.661,83.1,100,0,2024-08-04T07:32:09.000Z
"8/4/2024, 3:37:09 AM",3.661,83.1,100,0,2024-08-04T07:37:09.000Z
"8/4/2024, 3:42:09 AM",3.661,82.9,100,0,2024-08-04T07:42:09.000Z
"8/4/2024, 3:47:09 AM",3.661,82.9,100,0,2024-08-04T07:47:09.000Z
"8/4/2024, 3:52:09 AM",3.661,82.9,100,0,2024-08-04T07:52:09.000Z
"8/4/2024, 3:57:09 AM",3.661,82.9,100,0,2024-08-04T07:57:09.000Z
"8/4/2024, 4:02:09 AM",3.661,82.9,100,0,2024-08-04T08:02:09.000Z
"8/4/2024, 4:07:09 AM",3.661,82.9,100,0,2024-08-04T08:07:09.000Z
"8/4/2024, 4:12:09 AM",3.661,82.8,100,0,2024-08-04T08:12:09.000Z
"8/4/2024, 4:17:09 AM",3.661,82.8,100,0,2024-08-04T08:17:09.000Z
"8/4/2024, 4:22:09 AM",3.661,82.6,100,0,2024-08-04T08:22:09.000Z
"8/4/2024, 4:27:09 AM",3.661,82.6,100,0,2024-08-04T08:27:09.000Z
"8/4/2024, 4:32:09 AM",3.661,82.6,100,0,2024-08-04T08:32:09.000Z
"8/4/2024, 4:37:09 AM",3.661,82.6,100,0,2024-08-04T08:37:09.000Z
"8/4/2024, 4:42:09 AM",3.661,82.6,100,0,2024-08-04T08:42:09.000Z
"8/4/2024, 4:47:09 AM",3.661,82.4,100,0,2024-08-04T08:47:09.000Z
"8/4/2024, 4:52:09 AM",3.661,82.4,100,0,2024-08-04T08:52:09.000Z
"8/4/2024, 4:57:09 AM",3.661,82.4,100,0,2024-08-04T08:57:09.000Z
"8/4/2024, 5:02:09 AM",3.661,82.4,100,0,2024-08-04T09:02:09.000Z
"8/4/2024, 5:07:09 AM",3.661,82.2,100,0,2024-08-04T09:07:09.000Z
"8/4/2024, 5:12:09 AM",3.662,82.2,100,0,2024-08-04T09:12:09.000Z
"8/4/2024, 5:17:09 AM",3.661,82.2,100,0,2024-08-04T09:17:09.000Z
"8/4/2024, 5:22:09 AM",3.661,82.2,100,0,2024-08-04T09:22:09.000Z
"8/4/2024, 5:27:09 AM",3.661,82.2,100,0,2024-08-04T09:27:09.000Z
"8/4/2024, 5:32:09 AM",3.661,82,100,0,2024-08-04T09:32:09.000Z
"8/4/2024, 5:37:09 AM",3.661,82,100,0,2024-08-04T09:37:09.000Z
"8/4/2024, 5:42:09 AM",3.661,82,100,0,2024-08-04T09:42:09.000Z
"8/4/2024, 5:47:09 AM",3.661,82,100,0,2024-08-04T09:47:09.000Z
"8/4/2024, 5:52:09 AM",3.661,81.9,100,0,2024-08-04T09:52:09.000Z
"8/4/2024, 5:57:09 AM",3.661,81.9,100,0,2024-08-04T09:57:09.000Z
"8/4/2024, 6:02:09 AM",3.661,81.9,100,0,2024-08-04T10:02:09.000Z
"8/4/2024, 6:07:09 AM",3.661,81.9,100,0,2024-08-04T10:07:09.000Z
"8/4/2024, 6:12:09 AM",3.661,81.9,100,0,2024-08-04T10:12:09.000Z
"8/4/2024, 6:17:09 AM",3.661,81.7,100,0,2024-08-04T10:17:09.000Z
"8/4/2024, 6:22:09 AM",3.661,81.7,100,0,2024-08-04T10:22:09.000Z
"8/4/2024, 6:27:09 AM",3.661,81.7,100,0,2024-08-04T10:27:09.000Z
"8/4/2024, 6:32:09 AM",3.661,81.7,100,0,2024-08-04T10:32:09.000Z
"8/4/2024, 6:37:09 AM",3.661,81.7,100,0,2024-08-04T10:37:09.000Z
"8/4/2024, 6:42:09 AM",3.661,81.7,100,0,2024-08-04T10:42:09.000Z
"8/4/2024, 6:47:09 AM",3.661,81.7,100,0,2024-08-04T10:47:09.000Z
"8/4/2024, 6:52:09 AM",3.661,81.7,100,0,2024-08-04T10:52:09.000Z
