Instrument:,H2S-250510029
Time Zone Offset (Minutes):,-240
Orignal File Name:,"C:\Users\phil.bennington\OneDrive - City of Dayton\G-Drive\Phil.Bennington\CLARKSON_UNIVERSITY_PhD Program\Dissertation\H2S-250510029_[3-16-2026, 2-12-59 PM --- 3-20-2026, 11-24-59 AM].acrudata"
Session ID:,63350
Session 1st Title:,"H2S-250510029_[3-16-2026, 2-12-59 PM --- 3-20-2026, 11-24-59 AM]"
Session 2nd Title:,Off On 3/16 til 3/20/26
Session Start:,"3/16/2026, 1:12:59 PM"
Session End:,"3/20/2026, 10:24:59 AM"

Time Stamp,Battery (Volts),Temperature (°F),Humidity (%),H2S (PPM),ISO time
"3/18/2026, 8:51:59 PM",3.607,46.6,92.5,0,2026-03-19T01:51:59.000Z
"3/18/2026, 8:54:59 PM",3.607,46.4,92.5,0,2026-03-19T01:54:59.000Z
"3/18/2026, 8:57:59 PM",3.607,46.4,92.5,0,2026-03-19T01:57:59.000Z
"3/18/2026, 9:00:59 PM",3.607,46.4,92.6,0,2026-03-19T02:00:59.000Z
"3/18/2026, 9:03:59 PM",3.606,46.2,92.6,0,2026-03-19T02:03:59.000Z
"3/18/2026, 9:06:59 PM",3.607,46.2,92.6,0,2026-03-19T02:06:59.000Z
"3/18/2026, 9:09:59 PM",3.607,46.2,92.6,0,2026-03-19T02:09:59.000Z
"3/18/2026, 9:12:59 PM",3.607,46,92.6,0,2026-03-19T02:12:59.000Z
"3/18/2026, 9:15:59 PM",3.607,46,92.6,0,2026-03-19T02:15:59.000Z
"3/18/2026, 9:18:59 PM",3.607,46,92.6,0,2026-03-19T02:18:59.000Z
"3/18/2026, 9:21:59 PM",3.606,46,92.6,0,2026-03-19T02:21:59.000Z
"3/18/2026, 9:24:59 PM",3.607,45.9,92.6,0,2026-03-19T02:24:59.000Z
"3/18/2026, 9:27:59 PM",3.606,45.9,92.6,0,2026-03-19T02:27:59.000Z
"3/18/2026, 9:30:59 PM",3.606,45.9,92.7,0,2026-03-19T02:30:59.000Z
"3/18/2026, 9:33:59 PM",3.606,45.9,92.7,0,2026-03-19T02:33:59.000Z
"3/18/2026, 9:36:59 PM",3.606,45.9,92.7,0,2026-03-19T02:36:59.000Z
"3/18/2026, 9:39:59 PM",3.606,45.9,92.7,0,2026-03-19T02:39:59.000Z
"3/18/2026, 9:42:59 PM",3.606,45.9,92.7,0,2026-03-19T02:42:59.000Z
"3/18/2026, 9:45:59 PM",3.606,45.7,92.7,0,2026-03-19T02:45:59.000Z
"3/18/2026, 9:48:59 PM",3.606,45.7,92.7,0,2026-03-19T02:48:59.000Z
"3/18/2026, 9:51:59 PM",3.606,45.7,92.7,0,2026-03-19T02:51:59.000Z
"3/18/2026, 9:54:59 PM",3.606,45.5,92.7,0,2026-03-19T02:54:59.000Z
"3/18/2026, 9:57:59 PM",3.606,45.5,92.8,0,2026-03-19T02:57:59.000Z
"3/18/2026, 10:00:59 PM",3.606,45.5,92.8,0,2026-03-19T03:00:59.000Z
"3/18/2026, 10:03:59 PM",3.606,45.3,92.8,0,2026-03-19T03:03:59.000Z
"3/18/2026, 10:06:59 PM",3.606,45.3,92.8,0,2026-03-19T03:06:59.000Z
"3/18/2026, 10:09:59 PM",3.606,45.3,92.8,0,2026-03-19T03:09:59.000Z
"3/18/2026, 10:12:59 PM",3.606,45.3,92.8,0,2026-03-19T03:12:59.000Z
"3/18/2026, 10:15:59 PM",3.605,45.3,92.8,0,2026-03-19T03:15:59.000Z
"3/18/2026, 10:18:59 PM",3.605,45.3,92.8,0,2026-03-19T03:18:59.000Z
"3/18/2026, 10:21:59 PM",3.606,45.5,92.9,0,2026-03-19T03:21:59.000Z
"3/18/2026, 10:24:59 PM",3.606,45.5,92.9,0,2026-03-19T03:24:59.000Z
"3/18/2026, 10:27:59 PM",3.605,45.7,92.9,0,2026-03-19T03:27:59.000Z
"3/18/2026, 10:30:59 PM",3.605,45.9,93,0,2026-03-19T03:30:59.000Z
"3/18/2026, 10:33:59 PM",3.605,46,93,0,2026-03-19T03:33:59.000Z
"3/18/2026, 10:36:59 PM",3.606,46.2,93,0,2026-03-19T03:36:59.000Z
"3/18/2026, 10:39:59 PM",3.605,46.4,93,0,2026-03-19T03:39:59.000Z
"3/18/2026, 10:42:59 PM",3.606,46.6,93.1,0,2026-03-19T03:42:59.000Z
"3/18/2026, 10:45:59 PM",3.606,46.8,93.1,0,2026-03-19T03:45:59.000Z
"3/18/2026, 10:48:59 PM",3.606,47.1,93.1,0,2026-03-19T03:48:59.000Z
"3/18/2026, 10:51:59 PM",3.606,47.3,93.1,0,2026-03-19T03:51:59.000Z
"3/18/2026, 10:54:59 PM",3.606,47.5,93.1,0,2026-03-19T03:54:59.000Z
"3/18/2026, 10:57:59 PM",3.605,47.7,93.2,0,2026-03-19T03:57:59.000Z
"3/18/2026, 11:00:59 PM",3.606,48,93.2,0,2026-03-19T04:00:59.000Z
"3/18/2026, 11:03:59 PM",3.606,48,93.2,0,2026-03-19T04:03:59.000Z
"3/18/2026, 11:06:59 PM",3.606,48.2,93.2,0,2026-03-19T04:06:59.000Z
"3/18/2026, 11:09:59 PM",3.606,48.4,93.2,0,2026-03-19T04:09:59.000Z
"3/18/2026, 11:12:59 PM",3.607,48.4,93.2,0,2026-03-19T04:12:59.000Z
"3/18/2026, 11:15:59 PM",3.606,48.4,93.2,0,2026-03-19T04:15:59.000Z
"3/18/2026, 11:18:59 PM",3.606,48.6,93.2,0,2026-03-19T04:18:59.000Z
"3/18/2026, 11:21:59 PM",3.606,48.7,93.2,0,2026-03-19T04:21:59.000Z
"3/18/2026, 11:24:59 PM",3.607,48.9,93.2,0,2026-03-19T04:24:59.000Z
"3/18/2026, 11:27:59 PM",3.607,48.9,93.3,0,2026-03-19T04:27:59.000Z
"3/18/2026, 11:30:59 PM",3.607,49.1,93.3,0,2026-03-19T04:30:59.000Z
"3/18/2026, 11:33:59 PM",3.607,49.1,93.3,0,2026-03-19T04:33:59.000Z
"3/18/2026, 11:36:59 PM",3.607,49.1,93.3,0,2026-03-19T04:36:59.000Z
"3/18/2026, 11:39:59 PM",3.607,49.1,93.3,0,2026-03-19T04:39:59.000Z
"3/18/2026, 11:42:59 PM",3.607,49.1,93.3,0,2026-03-19T04:42:59.000Z
"3/18/2026, 11:45:59 PM",3.607,48.9,93.3,0,2026-03-19T04:45:59.000Z
"3/18/2026, 11:48:59 PM",3.607,48.9,93.2,0,2026-03-19T04:48:59.000Z
"3/18/2026, 11:51:59 PM",3.607,48.7,93.2,0,2026-03-19T04:51:59.000Z
"3/18/2026, 11:54:59 PM",3.607,48.6,93.2,0,2026-03-19T04:54:59.000Z
"3/18/2026, 11:57:59 PM",3.608,48.4,93.2,0,2026-03-19T04:57:59.000Z
"3/19/2026, 12:00:59 AM",3.607,48.4,93.3,0,2026-03-19T05:00:59.000Z
"3/19/2026, 12:03:59 AM",3.607,48.4,93.2,0,2026-03-19T05:03:59.000Z
"3/19/2026, 12:06:59 AM",3.607,48.4,93.3,0,2026-03-19T05:06:59.000Z
"3/19/2026, 12:09:59 AM",3.607,48.2,93.3,0,2026-03-19T05:09:59.000Z
"3/19/2026, 12:12:59 AM",3.607,48.2,93.3,0,2026-03-19T05:12:59.000Z
"3/19/2026, 12:15:59 AM",3.607,48,93.3,0,2026-03-19T05:15:59.000Z
"3/19/2026, 12:18:59 AM",3.607,48.2,93.3,0,2026-03-19T05:18:59.000Z
"3/19/2026, 12:21:59 AM",3.607,48.2,93.3,0,2026-03-19T05:21:59.000Z
"3/19/2026, 12:24:59 AM",3.607,48.4,93.3,0,2026-03-19T05:24:59.000Z
"3/19/2026, 12:27:59 AM",3.607,48.4,93.3,0,2026-03-19T05:27:59.000Z
"3/19/2026, 12:30:59 AM",3.607,48.4,93.4,0,2026-03-19T05:30:59.000Z
"3/19/2026, 12:33:59 AM",3.607,48.4,93.4,0,2026-03-19T05:33:59.000Z
"3/19/2026, 12:36:59 AM",3.607,48.4,93.4,0,2026-03-19T05:36:59.000Z
"3/19/2026, 12:39:59 AM",3.607,48.4,93.4,0,2026-03-19T05:39:59.000Z
"3/19/2026, 12:42:59 AM",3.607,48.4,93.4,0,2026-03-19T05:42:59.000Z
"3/19/2026, 12:45:59 AM",3.607,48.4,93.4,0,2026-03-19T05:45:59.000Z
"3/19/2026, 12:48:59 AM",3.607,48.4,93.4,0,2026-03-19T05:48:59.000Z
"3/19/2026, 12:51:59 AM",3.607,48.4,93.4,0,2026-03-19T05:51:59.000Z
"3/19/2026, 12:54:59 AM",3.607,48.4,93.4,0,2026-03-19T05:54:59.000Z
"3/19/2026, 12:57:59 AM",3.607,48.2,93.4,0,2026-03-19T05:57:59.000Z
"3/19/2026, 1:00:59 AM",3.607,48,93.4,0,2026-03-19T06:00:59.000Z
"3/19/2026, 1:03:59 AM",3.607,48,93.5,0,2026-03-19T06:03:59.000Z
"3/19/2026, 1:06:59 AM",3.607,47.8,93.4,0,2026-03-19T06:06:59.000Z
"3/19/2026, 1:09:59 AM",3.607,47.8,93.4,0,2026-03-19T06:09:59.000Z
"3/19/2026, 1:12:59 AM",3.607,47.8,93.4,0,2026-03-19T06:12:59.000Z
"3/19/2026, 1:15:59 AM",3.607,47.8,93.5,0,2026-03-19T06:15:59.000Z
"3/19/2026, 1:18:59 AM",3.607,47.8,93.5,0,2026-03-19T06:18:59.000Z
"3/19/2026, 1:21:59 AM",3.607,47.8,93.5,0,2026-03-19T06:21:59.000Z
"3/19/2026, 1:24:59 AM",3.607,47.8,93.5,0,2026-03-19T06:24:59.000Z
"3/19/2026, 1:27:59 AM",3.607,47.8,93.5,0,2026-03-19T06:27:59.000Z
"3/19/2026, 1:30:59 AM",3.607,48,93.5,0,2026-03-19T06:30:59.000Z
"3/19/2026, 1:33:59 AM",3.607,48,93.6,0,2026-03-19T06:33:59.000Z
"3/19/2026, 1:36:59 AM",3.607,48,93.6,0,2026-03-19T06:36:59.000Z
"3/19/2026, 1:39:59 AM",3.607,48.2,93.6,0,2026-03-19T06:39:59.000Z
"3/19/2026, 1:42:59 AM",3.607,48.2,93.6,0,2026-03-19T06:42:59.000Z
"3/19/2026, 1:45:59 AM",3.607,48,93.6,0,2026-03-19T06:45:59.000Z
"3/19/2026, 1:48:59 AM",3.607,48,93.6,0,2026-03-19T06:48:59.000Z
"3/19/2026, 1:51:59 AM",3.607,48,93.6,0,2026-03-19T06:51:59.000Z
"3/19/2026, 1:54:59 AM",3.607,48,93.6,0,2026-03-19T06:54:59.000Z
"3/19/2026, 1:57:59 AM",3.607,47.8,93.6,0,2026-03-19T06:57:59.000Z
"3/19/2026, 2:00:59 AM",3.607,47.8,93.6,0,2026-03-19T07:00:59.000Z
"3/19/2026, 2:03:59 AM",3.607,47.8,93.6,0,2026-03-19T07:03:59.000Z
"3/19/2026, 2:06:59 AM",3.607,47.7,93.7,0,2026-03-19T07:06:59.000Z
"3/19/2026, 2:09:59 AM",3.607,47.7,93.7,0,2026-03-19T07:09:59.000Z
"3/19/2026, 2:12:59 AM",3.607,47.7,93.6,0,2026-03-19T07:12:59.000Z
"3/19/2026, 2:15:59 AM",3.607,47.7,93.6,0,2026-03-19T07:15:59.000Z
"3/19/2026, 2:18:59 AM",3.607,47.7,93.7,0,2026-03-19T07:18:59.000Z
"3/19/2026, 2:21:59 AM",3.607,47.7,93.8,0,2026-03-19T07:21:59.000Z
"3/19/2026, 2:24:59 AM",3.607,47.7,93.8,0,2026-03-19T07:24:59.000Z
"3/19/2026, 2:27:59 AM",3.607,47.7,93.8,0,2026-03-19T07:27:59.000Z
"3/19/2026, 2:30:59 AM",3.607,47.7,93.8,0,2026-03-19T07:30:59.000Z
"3/19/2026, 2:33:59 AM",3.607,47.7,93.8,0,2026-03-19T07:33:59.000Z
"3/19/2026, 2:36:59 AM",3.607,47.7,93.8,0,2026-03-19T07:36:59.000Z
"3/19/2026, 2:39:59 AM",3.607,47.7,93.8,0,2026-03-19T07:39:59.000Z
"3/19/2026, 2:42:59 AM",3.607,47.7,93.8,0,2026-03-19T07:42:59.000Z
"3/19/2026, 2:45:59 AM",3.607,47.7,93.8,0,2026-03-19T07:45:59.000Z
"3/19/2026, 2:48:59 AM",3.607,47.7,93.8,0,2026-03-19T07:48:59.000Z
"3/19/2026, 2:51:59 AM",3.606,47.7,93.8,0,2026-03-19T07:51:59.000Z
"3/19/2026, 2:54:59 AM",3.606,47.7,93.8,0,2026-03-19T07:54:59.000Z
"3/19/2026, 2:57:59 AM",3.607,47.7,93.8,0,2026-03-19T07:57:59.000Z
"3/19/2026, 3:00:59 AM",3.606,47.8,93.8,0,2026-03-19T08:00:59.000Z
"3/19/2026, 3:03:59 AM",3.607,47.8,93.8,0,2026-03-19T08:03:59.000Z
"3/19/2026, 3:06:59 AM",3.607,47.7,93.8,0,2026-03-19T08:06:59.000Z
"3/19/2026, 3:09:59 AM",3.607,47.8,93.8,0,2026-03-19T08:09:59.000Z
"3/19/2026, 3:12:59 AM",3.607,47.7,93.9,0,2026-03-19T08:12:59.000Z
"3/19/2026, 3:15:59 AM",3.607,47.7,93.9,0,2026-03-19T08:15:59.000Z
"3/19/2026, 3:18:59 AM",3.607,47.7,93.9,0,2026-03-19T08:18:59.000Z
"3/19/2026, 3:21:59 AM",3.606,47.8,93.9,0,2026-03-19T08:21:59.000Z
"3/19/2026, 3:24:59 AM",3.607,47.8,93.9,0,2026-03-19T08:24:59.000Z
"3/19/2026, 3:27:59 AM",3.606,47.8,93.9,0,2026-03-19T08:27:59.000Z
"3/19/2026, 3:30:59 AM",3.606,48,93.9,0,2026-03-19T08:30:59.000Z
"3/19/2026, 3:33:59 AM",3.607,48.2,93.9,0,2026-03-19T08:33:59.000Z
"3/19/2026, 3:36:59 AM",3.606,48.4,93.9,0,2026-03-19T08:36:59.000Z
"3/19/2026, 3:39:59 AM",3.607,48.4,93.9,0,2026-03-19T08:39:59.000Z
"3/19/2026, 3:42:59 AM",3.607,48.4,94,0,2026-03-19T08:42:59.000Z
"3/19/2026, 3:45:59 AM",3.607,48.4,94,0,2026-03-19T08:45:59.000Z
"3/19/2026, 3:48:59 AM",3.607,48.6,94,0,2026-03-19T08:48:59.000Z
"3/19/2026, 3:51:59 AM",3.607,48.6,94,0,2026-03-19T08:51:59.000Z
"3/19/2026, 3:54:59 AM",3.607,48.7,94,0,2026-03-19T08:54:59.000Z
"3/19/2026, 3:57:59 AM",3.607,48.7,94,0,2026-03-19T08:57:59.000Z
"3/19/2026, 4:00:59 AM",3.607,48.7,94,0,2026-03-19T09:00:59.000Z
"3/19/2026, 4:03:59 AM",3.607,48.7,94,0,2026-03-19T09:03:59.000Z
"3/19/2026, 4:06:59 AM",3.607,48.7,94,0,2026-03-19T09:06:59.000Z
"3/19/2026, 4:09:59 AM",3.607,48.6,94,0,2026-03-19T09:09:59.000Z
"3/19/2026, 4:12:59 AM",3.607,48.4,94,0,2026-03-19T09:12:59.000Z
"3/19/2026, 4:15:59 AM",3.607,48.4,94,0,2026-03-19T09:15:59.000Z
"3/19/2026, 4:18:59 AM",3.606,48.4,94,0,2026-03-19T09:18:59.000Z
"3/19/2026, 4:21:59 AM",3.607,48.4,94,0,2026-03-19T09:21:59.000Z
"3/19/2026, 4:24:59 AM",3.607,48.4,94,0,2026-03-19T09:24:59.000Z
"3/19/2026, 4:27:59 AM",3.607,48.4,94,0,2026-03-19T09:27:59.000Z
"3/19/2026, 4:30:59 AM",3.608,48.4,94.1,0,2026-03-19T09:30:59.000Z
"3/19/2026, 4:33:59 AM",3.607,48.4,94,0,2026-03-19T09:33:59.000Z
"3/19/2026, 4:36:59 AM",3.607,48.4,94.1,0,2026-03-19T09:36:59.000Z
"3/19/2026, 4:39:59 AM",3.607,48.2,94.1,0,2026-03-19T09:39:59.000Z
"3/19/2026, 4:42:59 AM",3.607,48.2,94.1,0,2026-03-19T09:42:59.000Z
"3/19/2026, 4:45:59 AM",3.607,48.2,94.1,0,2026-03-19T09:45:59.000Z
"3/19/2026, 4:48:59 AM",3.607,48,94.1,0,2026-03-19T09:48:59.000Z
"3/19/2026, 4:51:59 AM",3.607,48,94.1,0,2026-03-19T09:51:59.000Z
"3/19/2026, 4:54:59 AM",3.607,48,94.1,0,2026-03-19T09:54:59.000Z
"3/19/2026, 4:57:59 AM",3.607,48,94.1,0,2026-03-19T09:57:59.000Z
"3/19/2026, 5:00:59 AM",3.607,48,94.1,0,2026-03-19T10:00:59.000Z
"3/19/2026, 5:03:59 AM",3.607,48,94.1,0,2026-03-19T10:03:59.000Z
"3/19/2026, 5:06:59 AM",3.607,48,94.2,0,2026-03-19T10:06:59.000Z
"3/19/2026, 5:09:59 AM",3.607,48.2,94.2,0,2026-03-19T10:09:59.000Z
"3/19/2026, 5:12:59 AM",3.607,48,94.2,0,2026-03-19T10:12:59.000Z
"3/19/2026, 5:15:59 AM",3.607,48,94.2,0,2026-03-19T10:15:59.000Z
"3/19/2026, 5:18:59 AM",3.607,48,94.2,0,2026-03-19T10:18:59.000Z
"3/19/2026, 5:21:59 AM",3.607,48,94.2,0,2026-03-19T10:21:59.000Z
"3/19/2026, 5:24:59 AM",3.606,48,94.2,0,2026-03-19T10:24:59.000Z
"3/19/2026, 5:27:59 AM",3.607,48,94.2,0,2026-03-19T10:27:59.000Z
"3/19/2026, 5:30:59 AM",3.607,48,94.2,0,2026-03-19T10:30:59.000Z
"3/19/2026, 5:33:59 AM",3.607,48,94.2,0,2026-03-19T10:33:59.000Z
"3/19/2026, 5:36:59 AM",3.607,48,94.2,0,2026-03-19T10:36:59.000Z
"3/19/2026, 5:39:59 AM",3.607,48,94.2,0,2026-03-19T10:39:59.000Z
"3/19/2026, 5:42:59 AM",3.607,48,94.2,0,2026-03-19T10:42:59.000Z
"3/19/2026, 5:45:59 AM",3.607,48,94.2,0,2026-03-19T10:45:59.000Z
"3/19/2026, 5:48:59 AM",3.606,48,94.2,0,2026-03-19T10:48:59.000Z
"3/19/2026, 5:51:59 AM",3.606,48,94.2,0,2026-03-19T10:51:59.000Z
"3/19/2026, 5:54:59 AM",3.607,47.8,94.2,0,2026-03-19T10:54:59.000Z
"3/19/2026, 5:57:59 AM",3.607,47.8,94.2,0,2026-03-19T10:57:59.000Z
"3/19/2026, 6:00:59 AM",3.607,47.8,94.3,0,2026-03-19T11:00:59.000Z
"3/19/2026, 6:03:59 AM",3.606,48,94.3,0,2026-03-19T11:03:59.000Z
"3/19/2026, 6:06:59 AM",3.607,47.8,94.3,0,2026-03-19T11:06:59.000Z
"3/19/2026, 6:09:59 AM",3.607,48,94.3,0,2026-03-19T11:09:59.000Z
"3/19/2026, 6:12:59 AM",3.607,48,94.3,0,2026-03-19T11:12:59.000Z
"3/19/2026, 6:15:59 AM",3.606,48,94.3,0,2026-03-19T11:15:59.000Z
"3/19/2026, 6:18:59 AM",3.607,48,94.3,0,2026-03-19T11:18:59.000Z
"3/19/2026, 6:21:59 AM",3.606,48,94.3,0,2026-03-19T11:21:59.000Z
"3/19/2026, 6:24:59 AM",3.607,48,94.3,0,2026-03-19T11:24:59.000Z
"3/19/2026, 6:27:59 AM",3.607,48,94.3,0,2026-03-19T11:27:59.000Z
"3/19/2026, 6:30:59 AM",3.607,48,94.3,0,2026-03-19T11:30:59.000Z
"3/19/2026, 6:33:59 AM",3.607,48,94.3,0,2026-03-19T11:33:59.000Z
"3/19/2026, 6:36:59 AM",3.606,48,94.3,0,2026-03-19T11:36:59.000Z
"3/19/2026, 6:39:59 AM",3.606,48.2,94.3,0,2026-03-19T11:39:59.000Z
"3/19/2026, 6:42:59 AM",3.607,48.4,94.3,0,2026-03-19T11:42:59.000Z
"3/19/2026, 6:45:59 AM",3.607,48.4,94.4,0,2026-03-19T11:45:59.000Z
"3/19/2026, 6:48:59 AM",3.607,48.4,94.4,0,2026-03-19T11:48:59.000Z
"3/19/2026, 6:51:59 AM",3.607,48.4,94.3,0,2026-03-19T11:51:59.000Z
"3/19/2026, 6:54:59 AM",3.607,48.6,94.3,0,2026-03-19T11:54:59.000Z
"3/19/2026, 6:57:59 AM",3.606,48.7,94.4,0,2026-03-19T11:57:59.000Z
"3/19/2026, 7:00:59 AM",3.607,48.9,94.4,0,2026-03-19T12:00:59.000Z
"3/19/2026, 7:03:59 AM",3.607,49.1,94.4,0,2026-03-19T12:03:59.000Z
"3/19/2026, 7:06:59 AM",3.607,49.1,94.4,0,2026-03-19T12:06:59.000Z
"3/19/2026, 7:09:59 AM",3.607,49.3,94.4,0,2026-03-19T12:09:59.000Z
"3/19/2026, 7:12:59 AM",3.607,49.5,94.4,0,2026-03-19T12:12:59.000Z
"3/19/2026, 7:15:59 AM",3.607,49.6,94.5,0,2026-03-19T12:15:59.000Z
"3/19/2026, 7:18:59 AM",3.607,49.8,94.4,0,2026-03-19T12:18:59.000Z
"3/19/2026, 7:21:59 AM",3.607,50,94.5,0,2026-03-19T12:21:59.000Z
"3/19/2026, 7:24:59 AM",3.607,50,94.5,0,2026-03-19T12:24:59.000Z
"3/19/2026, 7:27:59 AM",3.607,50.4,94.5,0,2026-03-19T12:27:59.000Z
"3/19/2026, 7:30:59 AM",3.607,50.5,94.5,0,2026-03-19T12:30:59.000Z
"3/19/2026, 7:33:59 AM",3.608,50.5,94.5,0,2026-03-19T12:33:59.000Z
"3/19/2026, 7:36:59 AM",3.607,50.7,94.5,0,2026-03-19T12:36:59.000Z
"3/19/2026, 7:39:59 AM",3.608,50.7,94.5,0,2026-03-19T12:39:59.000Z
"3/19/2026, 7:42:59 AM",3.607,50.9,94.5,0,2026-03-19T12:42:59.000Z
"3/19/2026, 7:45:59 AM",3.608,50.9,94.5,0,2026-03-19T12:45:59.000Z
"3/19/2026, 7:48:59 AM",3.608,51.1,94.5,0,2026-03-19T12:48:59.000Z
"3/19/2026, 7:51:59 AM",3.608,51.1,94.5,0,2026-03-19T12:51:59.000Z
"3/19/2026, 7:54:59 AM",3.608,51.1,94.5,0,2026-03-19T12:54:59.000Z
"3/19/2026, 7:57:59 AM",3.608,51.3,94.4,0,2026-03-19T12:57:59.000Z
"3/19/2026, 8:00:59 AM",3.608,51.3,94.5,0,2026-03-19T13:00:59.000Z
"3/19/2026, 8:03:59 AM",3.608,51.4,94.5,0,2026-03-19T13:03:59.000Z
"3/19/2026, 8:06:59 AM",3.608,51.8,94.5,0,2026-03-19T13:06:59.000Z
"3/19/2026, 8:09:59 AM",3.608,51.8,94.6,0,2026-03-19T13:09:59.000Z
"3/19/2026, 8:12:59 AM",3.608,52,94.5,0,2026-03-19T13:12:59.000Z
"3/19/2026, 8:15:59 AM",3.608,52.2,94.6,0,2026-03-19T13:15:59.000Z
"3/19/2026, 8:18:59 AM",3.609,52.3,94.5,0,2026-03-19T13:18:59.000Z
"3/19/2026, 8:21:59 AM",3.608,52.3,94.5,0,2026-03-19T13:21:59.000Z
"3/19/2026, 8:24:59 AM",3.609,52.5,94.6,0,2026-03-19T13:24:59.000Z
"3/19/2026, 8:27:59 AM",3.609,52.7,94.6,0,2026-03-19T13:27:59.000Z
"3/19/2026, 8:30:59 AM",3.608,52.7,94.5,0,2026-03-19T13:30:59.000Z
"3/19/2026, 8:33:59 AM",3.609,52.9,94.6,0,2026-03-19T13:33:59.000Z
"3/19/2026, 8:36:59 AM",3.609,52.9,94.5,0,2026-03-19T13:36:59.000Z
"3/19/2026, 8:39:59 AM",3.609,53.1,94.6,0,2026-03-19T13:39:59.000Z
"3/19/2026, 8:42:59 AM",3.609,53.2,94.6,0,2026-03-19T13:42:59.000Z
"3/19/2026, 8:45:59 AM",3.609,53.4,94.6,0,2026-03-19T13:45:59.000Z
"3/19/2026, 8:48:59 AM",3.609,53.4,94.6,0,2026-03-19T13:48:59.000Z
"3/19/2026, 8:51:59 AM",3.609,53.6,94.6,0,2026-03-19T13:51:59.000Z
"3/19/2026, 8:54:59 AM",3.609,53.6,94.6,0,2026-03-19T13:54:59.000Z
"3/19/2026, 8:57:59 AM",3.61,53.6,94.6,0,2026-03-19T13:57:59.000Z
"3/19/2026, 9:00:59 AM",3.609,53.8,94.6,0,2026-03-19T14:00:59.000Z
"3/19/2026, 9:03:59 AM",3.61,53.8,94.7,0,2026-03-19T14:03:59.000Z
"3/19/2026, 9:06:59 AM",3.609,54,94.7,0,2026-03-19T14:06:59.000Z
"3/19/2026, 9:09:59 AM",3.61,54.1,94.7,0,2026-03-19T14:09:59.000Z
"3/19/2026, 9:12:59 AM",3.61,54.3,94.7,0,2026-03-19T14:12:59.000Z
"3/19/2026, 9:15:59 AM",3.61,54.3,94.8,0,2026-03-19T14:15:59.000Z
"3/19/2026, 9:18:59 AM",3.61,54.5,94.8,0,2026-03-19T14:18:59.000Z
"3/19/2026, 9:21:59 AM",3.61,54.5,94.8,0,2026-03-19T14:21:59.000Z
"3/19/2026, 9:24:59 AM",3.61,54.7,94.7,0,2026-03-19T14:24:59.000Z
"3/19/2026, 9:27:59 AM",3.61,54.9,94.7,0,2026-03-19T14:27:59.000Z
"3/19/2026, 9:30:59 AM",3.61,55,94.7,0,2026-03-19T14:30:59.000Z
"3/19/2026, 9:33:59 AM",3.61,55.4,94.7,0,2026-03-19T14:33:59.000Z
"3/19/2026, 9:36:59 AM",3.611,55.8,94.7,0,2026-03-19T14:36:59.000Z
"3/19/2026, 9:39:59 AM",3.611,56.1,94.7,0,2026-03-19T14:39:59.000Z
"3/19/2026, 9:42:59 AM",3.611,56.3,94.8,0,2026-03-19T14:42:59.000Z
"3/19/2026, 9:45:59 AM",3.611,56.7,94.8,0,2026-03-19T14:45:59.000Z
"3/19/2026, 9:48:59 AM",3.611,57.2,94.8,0,2026-03-19T14:48:59.000Z
"3/19/2026, 9:51:59 AM",3.611,57.6,94.8,0,2026-03-19T14:51:59.000Z
"3/19/2026, 9:54:59 AM",3.611,58.1,94.8,0,2026-03-19T14:54:59.000Z
"3/19/2026, 9:57:59 AM",3.611,58.5,94.8,0,2026-03-19T14:57:59.000Z
"3/19/2026, 10:00:59 AM",3.612,58.8,94.8,0,2026-03-19T15:00:59.000Z
"3/19/2026, 10:03:59 AM",3.611,59.2,94.8,0,2026-03-19T15:03:59.000Z
"3/19/2026, 10:06:59 AM",3.611,59.7,94.8,0,2026-03-19T15:06:59.000Z
"3/19/2026, 10:09:59 AM",3.612,60.1,94.8,0,2026-03-19T15:09:59.000Z
"3/19/2026, 10:12:59 AM",3.612,60.4,94.8,0,2026-03-19T15:12:59.000Z
"3/19/2026, 10:15:59 AM",3.613,60.8,94.7,0,2026-03-19T15:15:59.000Z
"3/19/2026, 10:18:59 AM",3.613,61.2,94.7,0,2026-03-19T15:18:59.000Z
"3/19/2026, 10:21:59 AM",3.614,61.5,94.7,0,2026-03-19T15:21:59.000Z
"3/19/2026, 10:24:59 AM",3.613,61.9,94.7,0,2026-03-19T15:24:59.000Z
"3/19/2026, 10:27:59 AM",3.613,62.4,94.7,0,2026-03-19T15:27:59.000Z
"3/19/2026, 10:30:59 AM",3.614,62.8,94.6,0,2026-03-19T15:30:59.000Z
"3/19/2026, 10:33:59 AM",3.615,63.3,94.7,0,2026-03-19T15:33:59.000Z
"3/19/2026, 10:36:59 AM",3.614,63.5,94.6,0,2026-03-19T15:36:59.000Z
"3/19/2026, 10:39:59 AM",3.615,64,94.6,0,2026-03-19T15:39:59.000Z
"3/19/2026, 10:42:59 AM",3.615,64.2,94.5,0,2026-03-19T15:42:59.000Z
"3/19/2026, 10:45:59 AM",3.615,64.6,94.5,0,2026-03-19T15:45:59.000Z
"3/19/2026, 10:48:59 AM",3.615,64.9,94.5,0,2026-03-19T15:48:59.000Z
"3/19/2026, 10:51:59 AM",3.615,65.3,94.4,0,2026-03-19T15:51:59.000Z
